2015-10-14 14:25:03.811 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:03.822 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:03.823 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 191 long: false})
2015-10-14 14:25:06.117 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:06.117 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:06.131 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:06.132 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:06.336 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:06.391 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:25:06.432 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:06.464 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:25:06.464 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 25}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:25:06.467 INFO  o.d.e.strategy.ExplorationStrategy         0m 33s /   1m  0s i:   12 <ExplAct LC? 0 Wdgt:TextView/"Belarus"/"android:id/text1"/[400,1177]>
2015-10-14 14:25:06.468 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:25:06.468 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:25:06.505 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:25:06.545 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:06.545 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:06.558 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:06.558 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 1177 long: false})
2015-10-14 14:25:10.042 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:10.042 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:10.066 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 1
2015-10-14 14:25:10.066 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:10.206 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:10.301 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:25:10.345 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:10.383 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:25:10.384 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 92}, DeviceLogs{apiLogs#=1, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:25:10.387 INFO  o.d.e.strategy.ExplorationStrategy         0m 37s /   1m  0s i:   13 <ExplAct LC? 0 Wdgt:View/""/""/[59,516]>
2015-10-14 14:25:10.387 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:25:10.387 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:25:10.420 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:25:10.463 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:10.463 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:10.475 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:10.475 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{59 516 long: false})
2015-10-14 14:25:12.755 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:12.755 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:12.768 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:12.768 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:12.935 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:13.016 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:25:13.054 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:13.090 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:25:13.090 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 92}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:25:13.093 INFO  o.d.e.strategy.ExplorationStrategy         0m 40s /   1m  0s i:   14 <ExplAct LC? 0 Wdgt:Button/""/""/[400,191]>
2015-10-14 14:25:13.094 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:25:13.094 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:25:13.139 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:25:13.177 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:13.177 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:13.191 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:13.191 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 191 long: false})
2015-10-14 14:25:15.656 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:15.656 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:15.674 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:15.675 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:15.748 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:15.877 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:25:15.915 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:15.940 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:25:15.941 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 25}, DeviceLogs{apiLogs#=0, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:25:15.944 INFO  o.d.e.strategy.ExplorationStrategy         0m 43s /   1m  0s i:   15 <ExplAct LC? 0 Wdgt:TextView/"Bolivia"/"android:id/text1"/[400,466]>
2015-10-14 14:25:15.945 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device)
2015-10-14 14:25:15.945 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:25:15.978 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Instrumentation)
2015-10-14 14:25:16.023 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:16.023 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:16.036 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 0
2015-10-14 14:25:16.037 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{400 466 long: false})
2015-10-14 14:25:19.446 DEBUG o.d.exploration.device.ApiLogsReader     getAndClearCurrentApiLogsFromMonitorTcpServer(deviceTimeDiff)
2015-10-14 14:25:19.446 DEBUG org.droidmate.device.AndroidDevice       readAndClearMonitorTcpMessages()
2015-10-14 14:25:19.466 DEBUG o.d.exploration.device.ApiLogsReader     apiLogs# 1
2015-10-14 14:25:19.466 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:19.593 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:19.674 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: org.droidmate.uiad)
2015-10-14 14:25:19.718 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:19.750 TRACE o.d.e.actions.RunnableExplorationAction  RunnableWidgetExplorationAction.performDeviceActions(app, device) - DONE
2015-10-14 14:25:19.751 DEBUG o.d.e.strategy.ExplorationStrategy       decide(ExplorationActionRunResult{successful=true, snapshot=UiautomatorWindowDump{com.ebay.mobile. Widgets# 92}, DeviceLogs{apiLogs#=1, containsMonitorInitMsgs=false}, exception=N/A (lack of DeviceException)})
2015-10-14 14:25:19.753 INFO  o.d.e.strategy.ExplorationStrategy       Forward exploration reset.
2015-10-14 14:25:19.754 INFO  o.d.e.strategy.ExplorationStrategy         0m 46s /   1m  0s i:   16 <ExplAct Reset app>
2015-10-14 14:25:19.754 TRACE o.d.e.actions.RunnableExplorationAction  RunnableResetAppExplorationAction.performDeviceActions(app, device)
2015-10-14 14:25:19.754 DEBUG org.droidmate.device.AndroidDevice       perform(AdbClearPackageAction{com.ebay.mobile})
2015-10-14 14:25:19.754 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.ebay.mobile)
2015-10-14 14:25:21.020 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:21.517 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:21.584 DEBUG org.droidmate.device.AndroidDevice       perform(ClickGuiAction{turn_wifi_on})
2015-10-14 14:25:25.860 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:25.925 DEBUG org.droidmate.device.AndroidDevice       getGuiSnapshot()
2015-10-14 14:25:25.972 DEBUG org.droidmate.device.AndroidDevice       readLogcatMessages(tag: Monitor_init)
2015-10-14 14:25:26.022 DEBUG org.droidmate.tools.ApkDeployer          ! Caught PowerAssertionError in withDeployedApk.computation(apk). Rethrowing.
2015-10-14 14:25:26.022 DEBUG org.droidmate.tools.ApkDeployer          Finalizing: withDeployedApk.finally {} for computation(apk)
2015-10-14 14:25:26.022 DEBUG org.droidmate.device.AndroidDevice       clearLogcat()
2015-10-14 14:25:26.049 INFO  org.droidmate.tools.ApkDeployer          Uninstalling com.ebay.mobile-inlined.apk
2015-10-14 14:25:26.050 DEBUG org.droidmate.device.AndroidDevice       clearPackage(com.ebay.mobile)
2015-10-14 14:25:26.867 DEBUG org.droidmate.device.AndroidDevice       uninstallApk(com.ebay.mobile, warnAboutFailure: true)
2015-10-14 14:25:28.090 DEBUG org.droidmate.tools.ApkDeployer          Finalizing DONE: withDeployedApk.finally {} for computation(apk)
2015-10-14 14:25:28.090 DEBUG o.droidmate.tools.AndroidDeviceDeployer  ! Caught PowerAssertionError in withSetupDevice.computation(device). Rethrowing.
2015-10-14 14:25:28.090 DEBUG o.droidmate.tools.AndroidDeviceDeployer  Finalizing: withSetupDevice.finally {} for computation(device)
2015-10-14 14:25:28.091 TRACE org.droidmate.device.AndroidDevice       stopUiaDaemon()
2015-10-14 14:25:28.386 TRACE org.droidmate.device.AndroidDevice       DONE stopUiaDaemon()
2015-10-14 14:25:28.386 DEBUG org.droidmate.device.AndroidDevice       removeJar(C:\my\local\repos\chair\droidmate\dev\droidmate\projects\core\build\resources\main\uiautomator-daemon.jar)
2015-10-14 14:25:28.416 DEBUG org.droidmate.device.AndroidDevice       removeJar(C:\my\local\repos\chair\droidmate\dev\droidmate\projects\core\build\resources\main\monitor.apk)
2015-10-14 14:25:28.445 DEBUG o.droidmate.tools.AndroidDeviceDeployer  Finalizing DONE: withSetupDevice.finally {} for computation(device)
2015-10-14 14:25:28.446 DEBUG org.droidmate.command.ExploreCommand     ! Caught PowerAssertionError in withDeployedApk.computation(apk). Rethrowing.
2015-10-14 14:25:28.446 DEBUG org.droidmate.command.ExploreCommand     Finalizing: ExploreCommand.tryExecute finally {}
2015-10-14 14:25:28.448 DEBUG org.droidmate.command.ExploreCommand     Finalizing DONE: ExploreCommand.tryExecute finally {}
2015-10-14 14:25:28.450 ERROR org.droidmate.frontend.ExceptionHandler  A fatal Throwable was thrown during DroidMate run. This is a bug in the code. Sorry!
Please contact the DroidMate developer, Konrad Jamrozik, at jamrozik@st.cs.uni-saarland.de.
Please include the output dir (by default set to .\dev1).
A cookie for you, brave human.
Assertion failed: 

assert messages.empty
       |        |
       |        false
       [10-14 14:24:37.871 I/Monitor_init(28665): Monitor constructed successfully., 10-14 14:24:38.871 I/Monitor_init(28665): Monitor initialized for package com.ebay.mobile]

2015-10-14 14:25:28.462 ERROR org.droidmate.frontend.ExceptionHandler  Please see .\dev1\logs\exceptions.txt log for details.
2015-10-14 14:25:28.477 WARN  org.droidmate.frontend.DroidmateFrontend DroidMate run finished, possibly prematurely, because a (subtype of) Throwable was propagated to main method. See previous logs for details on the Throwable.
2015-10-14 14:25:28.483 INFO  org.droidmate.frontend.DroidmateFrontend Run finish timestamp: 2015 Oct 14 14:25:28. DroidMate ran for 6 minutes, 41.282 seconds.
2015-10-14 14:25:28.484 INFO  org.droidmate.frontend.DroidmateFrontend By default, the results from the run can be found in .\dev1.
2015-10-14 14:25:28.486 INFO  org.droidmate.frontend.DroidmateFrontend By default, for detailed diagnostics logs from the run, see .\dev1\logs directory.
